Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
11:52:23.445,DATA,0x01cf,0x01ce,28,2,285,-62,,,,,,
11:52:23.645,DATA,0x01db,0x01d4,29,2,254,-61,,,,,,
11:52:23.683,DATA,0x01d6,0x01d7,29,2,258,-54,,,,,,
11:52:23.697,DATA,0x01c8,0x01c8,29,1,125,-58,,,,,,
11:52:23.735,DATA,0x01d4,0x01d4,28,1,128,-67,,,,,,
11:52:23.772,DATA,0x01ca,0x01cb,29,2,320,-63,,,,,,
11:52:23.921,DATA,0x01d5,0x01d7,29,2,339,-55,,,,,,
11:52:23.944,DATA,0x01d0,0x01c9,29,2,245,-65,,,,,,
11:52:23.963,DATA,0x01c7,0x01ce,29,2,264,-67,,,,,,
11:52:24.110,DATA,0x01d2,0x01cb,28,2,262,-70,,,,,,
11:52:24.428,DATA,0x01c9,0x01c9,29,1,124,-69,,,,,,
11:52:24.492,DATA,0x01dc,0x01dc,29,1,140,-61,,,,,,
11:52:24.527,DATA,0x01d8,0x01d8,29,1,172,-55,,,,,,
11:52:24.549,DATA,0x01cf,0x01ce,29,2,254,-62,,,,,,
11:52:24.617,DATA,0x01d9,0x01d9,30,1,119,-46,,,,,,
11:52:24.730,DATA,0x01c8,0x01c8,30,1,119,-59,,,,,,
11:52:24.759,DATA,0x01db,0x01d4,30,2,269,-61,,,,,,
11:52:24.792,DATA,0x01ca,0x01cb,30,2,274,-68,,,,,,
11:52:24.835,DATA,0x01d6,0x01d7,30,2,418,-59,,,,,,
11:52:24.905,DATA,0x01d4,0x01d4,29,1,124,-67,,,,,,
11:52:24.973,DATA,0x01d0,0x01c9,30,2,281,-64,,,,,,
11:52:25.126,DATA,0x01c7,0x01ce,30,2,308,-67,,,,,,
11:52:25.181,DATA,0x01d3,0x01d7,30,2,257,-54,,,,,,
11:52:25.239,DATA,0x01cb,0x01cb,30,1,174,-68,,,,,,
11:52:25.316,DATA,0x01cd,0x01c9,30,2,302,-69,,,,,,
11:52:25.435,DATA,0x01d1,0x01ce,30,2,249,-67,,,,,,
11:52:25.503,DATA,0x01dc,0x01dc,30,1,120,-61,,,,,,
11:52:25.525,DATA,0x01d8,0x01d8,30,1,120,-51,,,,,,
11:52:25.688,DATA,0x01d9,0x01d9,31,1,126,-53,,,,,,
11:52:25.820,DATA,0x01db,0x01d4,31,2,256,-67,,,,,,
11:52:25.927,DATA,0x01c8,0x01c8,31,1,139,-58,,,,,,
11:52:26.013,DATA,0x01d0,0x01ce,31,2,242,-64,,,,,,
11:52:26.024,DATA,0x01ca,0x01cb,31,2,306,-62,,,,,,
11:52:26.036,DATA,0x01d5,0x01d7,31,2,297,-55,,,,,,
11:52:26.203,DATA,0x01c7,0x01ce,31,2,256,-58,,,,,,
11:52:26.397,DATA,0x01d3,0x01d7,31,2,289,-66,,,,,,
11:52:26.440,DATA,0x01cb,0x01cb,31,1,273,-71,,,,,,
11:52:26.527,DATA,0x01d1,0x01ce,31,2,273,-60,,,,,,
11:52:26.670,DATA,0x01d8,0x01d8,31,1,124,-56,,,,,,
11:52:26.678,DATA,0x01dc,0x01dc,31,1,152,-61,,,,,,
11:52:26.721,DATA,0x01cf,0x01ce,31,2,254,-61,,,,,,
11:52:26.806,DATA,0x01c9,0x01cb,31,2,346,-67,,,,,,
11:52:26.813,DATA,0x01d9,0x01d9,32,1,127,-53,,,,,,
11:52:27.012,DATA,0x01db,0x01d4,32,2,255,-61,,,,,,
11:52:27.058,DATA,0x01c8,0x01c8,32,1,123,-61,,,,,,
11:52:27.102,DATA,0x01ca,0x01cb,32,2,252,-60,,,,,,
11:52:27.141,DATA,0x01d0,0x01ce,32,2,241,-67,,,,,,
11:52:27.219,DATA,0x01d5,0x01d7,32,2,309,-59,,,,,,
11:52:27.331,DATA,0x01ce,0x01ce,33,1,140,-67,,,,,,
11:52:27.493,DATA,0x01d2,0x01cb,31,2,440,-67,,,,,,
11:52:27.524,DATA,0x01d3,0x01d7,32,2,294,-55,,,,,,
11:52:27.559,DATA,0x01d1,0x01ce,32,2,248,-58,,,,,,
11:52:27.733,DATA,0x01d8,0x01d8,32,1,122,-55,,,,,,
11:52:27.765,DATA,0x01dc,0x01dc,32,1,123,-65,,,,,,
11:52:27.778,DATA,0x01d9,0x01d9,33,1,118,-47,,,,,,
11:52:27.812,DATA,0x01cf,0x01ce,32,2,253,-60,,,,,,
11:52:28.136,DATA,0x01db,0x01d7,33,2,278,-59,,,,,,
11:52:28.154,DATA,0x01c8,0x01c8,33,1,124,-61,,,,,,
11:52:28.218,DATA,0x01d4,0x01d4,32,1,126,-67,,,,,,
11:52:28.267,DATA,0x01d6,0x01d9,33,2,286,-54,,,,,,
11:52:28.360,DATA,0x01d0,0x01ce,33,2,334,-58,,,,,,
11:52:28.382,DATA,0x01e5,0x01d7,33,2,336,-68,,,,,,
11:52:28.845,DATA,0x01d9,0x01d9,34,1,127,-48,,,,,,
11:52:28.855,DATA,0x01d1,0x01ce,33,2,347,-69,,,,,,
11:52:28.864,DATA,0x01dc,0x01dc,33,1,128,-65,,,,,,
11:52:29.094,DATA,0x01d8,0x01d8,33,1,383,-55,,,,,,
11:52:29.167,DATA,0x01db,0x01d7,34,2,248,-54,,,,,,
11:52:29.262,DATA,0x01d4,0x01d4,33,1,126,-67,,,,,,
11:52:29.353,DATA,0x01d0,0x01ce,34,2,254,-68,,,,,,
11:52:29.559,DATA,0x01d6,0x01d9,34,2,432,-64,,,,,,
11:52:29.697,DATA,0x01c7,0x01ce,34,2,417,-57,,,,,,
11:52:29.926,DATA,0x01dc,0x01dc,34,1,176,-56,,,,,,
11:52:29.973,DATA,0x01d9,0x01d9,35,1,127,-47,,,,,,
11:52:29.979,DATA,0x01d8,0x01d8,34,1,127,-51,,,,,,
11:52:30.118,DATA,0x01cf,0x01ce,34,2,478,-62,,,,,,
11:52:30.459,DATA,0x01d4,0x01d4,34,1,124,-67,,,,,,
11:52:30.520,DATA,0x01db,0x01d7,35,2,477,-54,,,,,,
11:52:30.716,DATA,0x01cc,0x01ce,35,2,430,-67,,,,,,
11:52:30.846,DATA,0x01d3,0x01d7,35,2,249,-55,,,,,,
11:52:30.995,DATA,0x01d8,0x01d8,35,1,125,-60,,,,,,
11:52:31.055,DATA,0x01d1,0x01ce,35,2,422,-59,,,,,,
11:52:31.104,DATA,0x01d9,0x01d9,36,1,126,-49,,,,,,
11:52:31.137,DATA,0x01dc,0x01dc,35,1,169,-56,,,,,,
11:52:31.324,DATA,0x01e6,0x01d8,36,2,256,-68,,,,,,
11:52:31.526,DATA,0x01d4,0x01d4,35,1,153,-68,,,,,,
11:52:31.551,DATA,0x01db,0x01d7,36,2,392,-60,,,,,,
11:52:31.815,DATA,0x01cc,0x01ce,36,2,471,-67,,,,,,
11:52:32.070,DATA,0x01d8,0x01d8,36,1,125,-60,,,,,,
11:52:32.126,DATA,0x01d9,0x01d9,37,1,127,-48,,,,,,
11:52:32.231,DATA,0x01dc,0x01dc,36,1,117,-61,,,,,,
11:52:32.461,DATA,0x01e6,0x01d8,37,2,330,-57,,,,,,
11:52:32.486,DATA,0x01db,0x01d7,37,2,310,-55,,,,,,
11:52:32.516,DATA,0x01d1,0x01ce,36,2,786,-59,,,,,,
11:52:32.669,DATA,0x01d4,0x01d4,36,1,121,-62,,,,,,
11:52:32.784,DATA,0x01d5,0x01d7,37,2,352,-62,,,,,,
11:52:33.059,DATA,0x01d3,0x01d7,37,2,323,-60,,,,,,
11:52:33.096,DATA,0x01d8,0x01d8,37,1,121,-51,,,,,,
11:52:33.200,DATA,0x01ce,0x01ce,38,1,468,-61,,,,,,
11:52:33.273,DATA,0x01d9,0x01d9,38,1,219,-46,,,,,,
11:52:33.332,DATA,0x01dc,0x01dc,37,1,124,-64,,,,,,
11:52:33.410,DATA,0x01e6,0x01d8,38,2,275,-57,,,,,,
11:52:33.510,DATA,0x01d6,0x01d7,38,2,249,-54,,,,,,
11:52:33.679,DATA,0x01db,0x01d4,38,2,267,-62,,,,,,
11:52:33.800,DATA,0x01ca,0x01ce,38,2,331,-69,,,,,,
11:52:33.846,DATA,0x01d5,0x01d7,38,2,305,-55,,,,,,
11:52:34.178,DATA,0x01d8,0x01d8,38,1,122,-51,,,,,,
11:52:34.192,DATA,0x01d3,0x01d7,38,2,267,-66,,,,,,
11:52:34.220,DATA,0x01d9,0x01d9,39,1,126,-48,,,,,,
11:52:34.340,HEARTBEAT,0x01d4,0x01d4,,1,319,,,,,,,
11:52:34.380,DATA,0x01dc,0x01dc,38,1,127,-61,,,,,,
11:52:34.535,DATA,0x01cd,0x01ce,38,2,711,-69,,,,,,
11:52:34.547,DATA,0x01d6,0x01d7,39,2,250,-55,,,,,,
11:52:34.558,DATA,0x01e6,0x01d8,39,2,297,-57,,,,,,
11:52:34.649,DATA,0x01db,0x01d4,39,2,264,-66,,,,,,
11:52:34.896,DATA,0x01d7,0x01d7,39,1,183,-60,,,,,,
11:52:34.966,DATA,0x01ca,0x01ce,39,2,358,-68,,,,,,
11:52:35.265,DATA,0x01d9,0x01d9,40,1,123,-47,,,,,,
11:52:35.290,DATA,0x01d3,0x01d7,39,2,251,-54,,,,,,
11:52:35.371,DATA,0x01d8,0x01d8,39,1,122,-51,,,,,,
11:52:35.466,DATA,0x01dc,0x01dc,39,1,118,-61,,,,,,
11:52:35.493,DATA,0x01cd,0x01ce,39,2,540,-69,,,,,,
11:52:35.630,DATA,0x01e6,0x01d8,40,2,264,-75,,,,,,
11:52:35.648,DATA,0x01d6,0x01d7,40,2,257,-54,,,,,,
11:52:35.816,DATA,0x01db,0x01d4,40,2,252,-66,,,,,,
11:52:35.882,DATA,0x01d7,0x01d7,40,1,132,-55,,,,,,
11:52:35.933,DATA,0x01d4,0x01d4,39,1,124,-65,,,,,,
11:52:36.213,DATA,0x01cc,0x01ce,40,2,476,-69,,,,,,
11:52:36.267,DATA,0x01d9,0x01d9,41,1,125,-48,,,,,,
11:52:36.365,DATA,0x01d3,0x01d7,40,2,266,-66,,,,,,
11:52:36.535,DATA,0x01d8,0x01d8,40,1,176,-51,,,,,,
11:52:36.597,DATA,0x01dc,0x01dc,40,1,119,-56,,,,,,
11:52:36.684,DATA,0x01ce,0x01ce,41,1,519,-63,,,,,,
11:52:36.719,DATA,0x01d6,0x01d7,41,2,264,-55,,,,,,
11:52:36.889,DATA,0x01db,0x01d4,41,2,255,-61,,,,,,
11:52:37.008,DATA,0x01d7,0x01d7,41,1,180,-55,,,,,,
11:52:37.072,DATA,0x01d4,0x01d4,40,1,178,-68,,,,,,
11:52:37.108,DATA,0x01c7,0x01ce,41,2,334,-58,,,,,,
11:52:37.361,DATA,0x01d3,0x01d7,41,2,246,-66,,,,,,
11:52:37.418,DATA,0x01d9,0x01d9,42,1,146,-52,,,,,,
11:52:37.483,DATA,0x01d8,0x01d8,41,1,121,-55,,,,,,
11:52:37.717,DATA,0x01d6,0x01d7,42,2,239,-55,,,,,,
11:52:37.745,DATA,0x01dc,0x01dc,41,1,123,-60,,,,,,
11:52:37.928,DATA,0x01d1,0x01ce,41,2,714,-58,,,,,,
11:52:38.023,DATA,0x01db,0x01d7,42,2,256,-55,,,,,,
11:52:38.171,DATA,0x01d4,0x01d4,41,1,142,-68,,,,,,
11:52:38.230,DATA,0x01d7,0x01d7,42,1,227,-54,,,,,,
11:52:38.376,DATA,0x01cc,0x01ce,42,2,433,-61,,,,,,
11:52:38.563,DATA,0x01d9,0x01d9,43,1,119,-48,,,,,,
11:52:38.575,DATA,0x01d3,0x01d7,42,2,275,-59,,,,,,
11:52:38.598,DATA,0x01d8,0x01d8,42,1,126,-59,,,,,,
11:52:38.809,DATA,0x01dc,0x01dc,42,1,119,-56,,,,,,
11:52:38.934,DATA,0x01d6,0x01d7,43,2,257,-59,,,,,,
11:52:39.006,DATA,0x01d0,0x01ce,42,2,927,-64,,,,,,
11:52:39.161,DATA,0x01d4,0x01d4,42,1,120,-61,,,,,,
11:52:39.222,DATA,0x01db,0x01d7,43,2,311,-60,,,,,,
11:52:39.578,DATA,0x01d3,0x01d7,43,2,264,-60,,,,,,
11:52:39.668,DATA,0x01d9,0x01d9,44,1,119,-52,,,,,,
11:52:39.696,DATA,0x01d8,0x01d8,43,1,123,-51,,,,,,
11:52:39.756,DATA,0x01c9,0x01c8,43,2,248,-59,,,,,,
11:52:39.926,DATA,0x01dc,0x01dc,43,1,126,-64,,,,,,
11:52:40.244,DATA,0x01cc,0x01ce,43,2,1154,-63,,,,,,
11:52:40.254,DATA,0x01d4,0x01d4,43,1,118,-61,,,,,,
11:52:40.331,DATA,0x01e5,0x01d7,44,2,303,-55,,,,,,
11:52:40.484,DATA,0x01cd,0x01c8,44,2,286,-59,,,,,,
11:52:40.657,DATA,0x01d5,0x01d7,44,2,319,-59,,,,,,
11:52:40.735,DATA,0x01d9,0x01d9,45,1,119,-48,,,,,,
11:52:40.837,DATA,0x01d0,0x01ce,44,2,463,-68,,,,,,
11:52:40.856,DATA,0x01c9,0x01c8,44,2,246,-60,,,,,,
11:52:40.905,DATA,0x01e6,0x01d8,45,2,266,-76,,,,,,
11:52:41.123,DATA,0x01dc,0x01dc,44,1,120,-64,,,,,,
11:52:41.206,DATA,0x01d6,0x01d7,45,2,258,-59,,,,,,
11:52:41.265,DATA,0x01cf,0x01ce,44,2,307,-69,,,,,,
11:52:41.372,DATA,0x01d4,0x01d4,44,1,119,-65,,,,,,
11:52:41.476,DATA,0x01cd,0x01c8,45,2,255,-61,,,,,,
11:52:41.628,DATA,0x01cc,0x01ce,45,2,379,-61,,,,,,
11:52:41.676,DATA,0x01d5,0x01d7,45,2,320,-55,,,,,,
11:52:41.911,DATA,0x01d8,0x01d8,45,1,125,-60,,,,,,
11:52:41.942,DATA,0x01d9,0x01d9,46,1,128,-53,,,,,,
11:52:41.985,DATA,0x01d1,0x01ce,45,2,307,-58,,,,,,
11:52:42.014,DATA,0x01c9,0x01c8,45,2,246,-60,,,,,,
11:52:42.084,DATA,0x01e6,0x01d8,46,2,280,-59,,,,,,
11:52:42.248,DATA,0x01dc,0x01dc,45,1,151,-56,,,,,,
11:52:42.419,DATA,0x01d4,0x01d4,45,1,124,-65,,,,,,
11:52:42.473,DATA,0x01d6,0x01d7,46,2,404,-55,,,,,,
11:52:42.575,DATA,0x01cd,0x01c8,46,2,258,-59,,,,,,
11:52:42.706,DATA,0x01d5,0x01d7,46,2,250,-54,,,,,,
11:52:42.740,DATA,0x01c7,0x01ce,46,2,554,-69,,,,,,
11:52:42.939,DATA,0x01d9,0x01d9,47,1,117,-47,,,,,,
11:52:42.968,DATA,0x01d8,0x01d8,46,1,128,-51,,,,,,
11:52:43.127,DATA,0x01c9,0x01c8,46,2,286,-59,,,,,,
11:52:43.264,DATA,0x01d1,0x01ce,46,2,473,-69,,,,,,
11:52:43.283,DATA,0x01e6,0x01d8,47,2,281,-68,,,,,,
11:52:43.369,DATA,0x01dc,0x01dc,46,1,140,-64,,,,,,
11:52:43.519,DATA,0x01d4,0x01d4,46,1,118,-66,,,,,,
11:52:43.580,DATA,0x01c7,0x01ce,47,2,273,-63,,,,,,
11:52:43.597,DATA,0x01e5,0x01d7,47,2,364,-67,,,,,,
11:52:43.728,DATA,0x01cd,0x01c8,47,2,241,-59,,,,,,
11:52:43.876,DATA,0x01ce,0x01ce,48,1,223,-69,,,,,,
11:52:43.998,DATA,0x01d9,0x01d9,48,1,126,-52,,,,,,
11:52:44.075,DATA,0x01d3,0x01d7,47,2,292,-60,,,,,,
11:52:44.101,DATA,0x01d8,0x01d8,47,1,120,-59,,,,,,
11:52:44.244,DATA,0x01cf,0x01ce,47,2,278,-57,,,,,,
11:52:44.485,DATA,0x01e6,0x01d8,48,2,314,-68,,,,,,
11:52:44.601,DATA,0x01dc,0x01dc,47,1,314,-60,,,,,,
11:52:44.634,DATA,0x01d4,0x01d4,47,1,132,-68,,,,,,
11:52:44.677,DATA,0x01d6,0x01d7,48,2,361,-54,,,,,,
11:52:44.741,DATA,0x01c7,0x01ce,48,2,301,-64,,,,,,
11:52:45.028,DATA,0x01cd,0x01c8,48,2,434,-64,,,,,,
11:52:45.057,DATA,0x01d9,0x01d9,49,1,145,-48,,,,,,
11:52:45.173,DATA,0x01d8,0x01d8,48,1,116,-51,,,,,,
11:52:45.193,DATA,0x01d3,0x01d7,48,2,367,-55,,,,,,
11:52:45.469,DATA,0x01dc,0x01dc,48,1,121,-56,,,,,,
11:52:45.503,DATA,0x01cf,0x01ce,48,2,395,-58,,,,,,
11:52:45.509,DATA,0x01e6,0x01d8,49,2,297,-67,,,,,,
11:52:45.680,DATA,0x01d4,0x01d4,48,1,148,-65,,,,,,
11:52:45.687,DATA,0x01d6,0x01d7,49,2,246,-54,,,,,,
11:52:45.876,DATA,0x01c7,0x01ce,49,2,324,-69,,,,,,
11:52:45.961,DATA,0x01db,0x01d4,49,2,402,-61,,,,,,
11:52:45.999,DATA,0x01df,0x01d8,49,2,255,-72,,,,,,
11:52:46.029,DATA,0x01cd,0x01c8,49,2,254,-65,,,,,,
11:52:46.051,DATA,0x01d9,0x01d9,50,1,132,-53,,,,,,
11:52:46.230,DATA,0x01d0,0x01ce,49,2,346,-68,,,,,,
11:52:46.236,DATA,0x01d8,0x01d8,49,1,147,-55,,,,,,
11:52:46.586,DATA,0x01dc,0x01dc,49,1,121,-64,,,,,,
11:52:46.673,DATA,0x01d1,0x01ce,49,2,311,-58,,,,,,
11:52:46.756,DATA,0x01d6,0x01d7,50,2,248,-55,,,,,,
11:52:46.775,DATA,0x01d4,0x01d4,49,1,121,-68,,,,,,
11:52:46.982,DATA,0x01ce,0x01ce,51,1,233,-63,,,,,,
11:52:47.013,DATA,0x01df,0x01d8,50,2,249,-58,,,,,,
11:52:47.092,DATA,0x01d9,0x01d9,51,1,123,-48,,,,,,
11:52:47.124,DATA,0x01e5,0x01d7,50,2,318,-55,,,,,,
11:52:47.140,DATA,0x01cd,0x01c8,50,2,300,-65,,,,,,
11:52:47.284,DATA,0x01d0,0x01ce,50,2,256,-68,,,,,,
11:52:47.300,DATA,0x01d8,0x01d8,50,1,124,-55,,,,,,
11:52:47.423,DATA,0x01d3,0x01d7,50,2,249,-59,,,,,,
11:52:47.727,DATA,0x01dc,0x01dc,50,1,152,-56,,,,,,
11:52:47.735,DATA,0x01d1,0x01ce,50,2,319,-64,,,,,,
11:52:47.792,DATA,0x01d6,0x01d7,51,2,255,-55,,,,,,
11:52:47.882,DATA,0x01d4,0x01d4,50,1,156,-61,,,,,,
11:52:48.093,DATA,0x01df,0x01d8,51,2,267,-72,,,,,,
11:52:48.123,DATA,0x01cc,0x01ce,51,2,303,-58,,,,,,
11:52:48.199,DATA,0x01d9,0x01d9,52,1,181,-48,,,,,,
11:52:48.250,DATA,0x01cd,0x01c8,51,2,279,-59,,,,,,
11:52:48.276,DATA,0x01e5,0x01d7,51,2,363,-56,,,,,,
11:52:48.310,DATA,0x01d8,0x01d8,51,1,126,-59,,,,,,
11:52:48.757,DATA,0x01d0,0x01ce,51,2,530,-69,,,,,,
11:52:48.811,HEARTBEAT,0x01c8,0x01c8,,1,0,,,,,,,
11:52:48.962,DATA,0x01dc,0x01dc,51,1,249,-56,,,,,,
11:52:48.980,DATA,0x01d6,0x01d7,52,2,248,-55,,,,,,
11:52:49.023,DATA,0x01d4,0x01d4,51,1,124,-66,,,,,,
11:52:49.067,DATA,0x01ce,0x01ce,53,1,189,-63,,,,,,
11:52:49.211,DATA,0x01d9,0x01d9,53,1,144,-53,,,,,,
11:52:49.227,DATA,0x01df,0x01d8,52,2,265,-69,,,,,,
11:52:49.291,DATA,0x01e5,0x01d7,52,2,325,-55,,,,,,
11:52:49.348,DATA,0x01cd,0x01c8,52,2,253,-64,,,,,,
11:52:49.616,DATA,0x01d0,0x01ce,52,2,330,-63,,,,,,
11:52:49.810,DATA,0x01d3,0x01d7,52,2,308,-55,,,,,,
11:52:49.974,DATA,0x01dc,0x01dc,52,1,118,-56,,,,,,
11:52:50.034,DATA,0x01d6,0x01d7,53,2,296,-59,,,,,,
11:52:50.062,DATA,0x01d4,0x01d4,52,1,125,-62,,,,,,
11:52:50.089,DATA,0x01cf,0x01ce,52,2,550,-57,,,,,,
11:52:50.269,DATA,0x01d9,0x01d9,54,1,118,-53,,,,,,
11:52:50.311,DATA,0x01df,0x01d8,53,2,252,-58,,,,,,
11:52:50.356,DATA,0x01db,0x01d4,53,2,249,-66,,,,,,
11:52:50.449,DATA,0x01d8,0x01d8,53,1,123,-55,,,,,,
11:52:50.458,DATA,0x01e5,0x01d7,53,2,373,-56,,,,,,
11:52:50.711,DATA,0x01d0,0x01ce,53,2,398,-57,,,,,,
11:52:50.811,DATA,0x01c9,0x01c8,53,2,266,-59,,,,,,
11:52:50.886,DATA,0x01d3,0x01d7,53,2,273,-55,,,,,,
11:52:50.985,DATA,0x01dc,0x01dc,53,1,121,-61,,,,,,
11:52:51.069,DATA,0x01cf,0x01ce,53,2,349,-57,,,,,,
11:52:51.122,DATA,0x01e6,0x01d8,54,2,262,-76,,,,,,
11:52:51.282,DATA,0x01d6,0x01d7,54,2,363,-59,,,,,,
11:52:51.342,DATA,0x01d4,0x01d4,53,1,247,-66,,,,,,
11:52:51.371,DATA,0x01ce,0x01ce,55,1,274,-67,,,,,,
11:52:51.414,DATA,0x01d9,0x01d9,55,1,119,-48,,,,,,
11:52:51.476,DATA,0x01cc,0x01c8,54,2,256,-62,,,,,,
11:52:51.485,DATA,0x01d8,0x01d8,54,1,125,-60,,,,,,
11:52:51.942,DATA,0x01cb,0x01ce,54,2,262,-68,,,,,,
11:52:51.976,DATA,0x01d3,0x01d7,54,2,280,-55,,,,,,
11:52:51.986,DATA,0x01c9,0x01c8,54,2,415,-60,,,,,,
11:52:52.104,DATA,0x01dc,0x01dc,54,1,127,-56,,,,,,
11:52:52.219,DATA,0x01e6,0x01d8,55,2,309,-57,,,,,,
11:52:52.265,DATA,0x01d6,0x01d7,55,2,271,-55,,,,,,
11:52:52.271,DATA,0x01cf,0x01ce,54,2,395,-57,,,,,,
11:52:52.282,DATA,0x01d4,0x01d4,54,1,124,-67,,,,,,
11:52:52.487,DATA,0x01d8,0x01d8,55,1,132,-51,,,,,,
11:52:52.505,DATA,0x01e5,0x01d7,55,2,249,-69,,,,,,
11:52:52.540,DATA,0x01d9,0x01d9,56,1,120,-53,,,,,,
11:52:52.596,DATA,0x01cc,0x01c8,55,2,280,-59,,,,,,
11:52:52.896,DATA,0x01cd,0x01ce,55,2,362,-62,,,,,,
11:52:53.037,DATA,0x01c9,0x01c8,55,2,349,-59,,,,,,
11:52:53.128,DATA,0x01d3,0x01d7,55,2,272,-55,,,,,,
11:52:53.137,DATA,0x01dc,0x01dc,55,1,119,-56,,,,,,
11:52:53.230,DATA,0x01e6,0x01d8,56,2,255,-57,,,,,,
11:52:53.312,DATA,0x01cf,0x01ce,55,2,326,-62,,,,,,
11:52:53.321,DATA,0x01d4,0x01d4,55,1,145,-67,,,,,,
11:52:53.352,DATA,0x01d6,0x01d7,56,2,274,-59,,,,,,
11:52:53.573,DATA,0x01d8,0x01d8,56,1,145,-55,,,,,,
11:52:53.600,DATA,0x01c7,0x01ce,56,2,271,-67,,,,,,
11:52:53.620,DATA,0x01cc,0x01c8,56,2,269,-63,,,,,,
11:52:53.680,DATA,0x01e5,0x01d7,56,2,317,-68,,,,,,
11:52:53.689,DATA,0x01d9,0x01d9,57,1,116,-48,,,,,,
11:52:54.013,DATA,0x01cd,0x01ce,56,2,319,-63,,,,,,
11:52:54.088,DATA,0x01c9,0x01c8,56,2,262,-59,,,,,,
11:52:54.249,DATA,0x01d3,0x01d7,56,2,288,-65,,,,,,
11:52:54.293,DATA,0x01dc,0x01dc,56,1,118,-56,,,,,,
11:52:54.316,DATA,0x01e6,0x01d8,57,2,294,-67,,,,,,
11:52:54.337,DATA,0x01d1,0x01ce,56,2,337,-67,,,,,,
11:52:54.399,DATA,0x01d4,0x01d4,56,1,126,-68,,,,,,
11:52:54.616,DATA,0x01d8,0x01d8,57,1,174,-60,,,,,,
11:52:54.727,DATA,0x01c7,0x01ce,57,2,248,-62,,,,,,
11:52:54.815,DATA,0x01d6,0x01d7,57,2,663,-55,,,,,,
11:52:54.841,DATA,0x01cc,0x01c8,57,2,309,-60,,,,,,
11:52:54.872,DATA,0x01d9,0x01d9,58,1,120,-48,,,,,,
11:52:55.213,DATA,0x01d3,0x01d7,57,2,253,-65,,,,,,
11:52:55.247,DATA,0x01cd,0x01ce,57,2,373,-67,,,,,,
11:52:55.306,DATA,0x01e6,0x01d8,58,2,266,-67,,,,,,
11:52:55.426,DATA,0x01dc,0x01dc,57,1,123,-65,,,,,,
11:52:55.531,DATA,0x01d6,0x01d7,58,2,256,-55,,,,,,
11:52:55.549,DATA,0x01ce,0x01ce,59,1,139,-62,,,,,,
11:52:55.567,DATA,0x01d4,0x01d4,57,1,121,-67,,,,,,
11:52:55.696,DATA,0x01d8,0x01d8,58,1,120,-60,,,,,,
11:52:55.713,DATA,0x01e5,0x01d7,58,2,252,-59,,,,,,
11:52:55.832,DATA,0x01db,0x01d4,58,2,266,-66,,,,,,
11:52:55.887,DATA,0x01d9,0x01d9,59,1,123,-47,,,,,,
11:52:55.917,DATA,0x01c7,0x01ce,58,2,406,-57,,,,,,
11:52:56.231,DATA,0x01d3,0x01d7,58,2,265,-65,,,,,,
11:52:56.251,DATA,0x01c9,0x01c8,58,2,248,-60,,,,,,
11:52:56.331,DATA,0x01cd,0x01ce,58,2,374,-68,,,,,,
11:52:56.419,DATA,0x01e6,0x01d8,59,2,257,-76,,,,,,
11:52:56.447,DATA,0x01dc,0x01dc,58,1,120,-56,,,,,,
11:52:56.565,DATA,0x01d7,0x01d7,59,1,179,-54,,,,,,
11:52:56.709,DATA,0x01d8,0x01d8,59,1,118,-52,,,,,,
11:52:56.768,DATA,0x01ce,0x01ce,60,1,180,-68,,,,,,
11:52:56.779,DATA,0x01d4,0x01d4,58,1,123,-68,,,,,,
11:52:56.912,DATA,0x01d5,0x01d7,59,2,317,-55,,,,,,
11:52:57.115,DATA,0x01c7,0x01ce,59,2,381,-58,,,,,,
11:52:57.126,DATA,0x01d9,0x01d9,60,1,125,-48,,,,,,
11:52:57.343,DATA,0x01c9,0x01c8,59,2,253,-59,,,,,,
11:52:57.392,DATA,0x01cb,0x01ce,59,2,329,-58,,,,,,
11:52:57.472,DATA,0x01dc,0x01dc,59,1,121,-61,,,,,,
11:52:57.496,DATA,0x01e6,0x01d8,60,2,281,-60,,,,,,
11:52:57.512,DATA,0x01d3,0x01d7,59,2,400,-55,,,,,,
11:52:57.724,DATA,0x01d8,0x01d8,60,1,130,-55,,,,,,
11:52:57.772,DATA,0x01ce,0x01ce,61,1,121,-68,,,,,,
11:52:57.989,DATA,0x01e5,0x01d7,60,2,356,-55,,,,,,
11:52:58.021,DATA,0x01ca,0x01ce,60,2,297,-68,,,,,,
11:52:58.212,DATA,0x01d9,0x01d9,61,1,121,-53,,,,,,
11:52:58.449,DATA,0x01c9,0x01c8,60,2,300,-59,,,,,,
11:52:58.499,DATA,0x01c7,0x01ce,60,2,636,-67,,,,,,
11:52:58.536,DATA,0x01d3,0x01d7,60,2,273,-55,,,,,,
11:52:58.595,DATA,0x01dc,0x01dc,60,1,122,-56,,,,,,
11:52:58.630,DATA,0x01e6,0x01d8,61,2,262,-67,,,,,,
11:52:58.804,DATA,0x01d6,0x01d7,61,2,259,-55,,,,,,
11:52:58.835,HEARTBEAT,0x01c8,0x01c8,,1,0,,,,,,,
