Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
10:59:26.099,DATA,0x01cb,0x01ca,85,2,434,-57,,,,,,
10:59:26.318,DATA,0x01ce,0x01cc,85,2,266,-61,,,,,,
10:59:26.398,DATA,0x01cf,0x01c7,85,2,302,-54,,,,,,
10:59:26.468,DATA,0x01dc,0x01ca,85,3,478,-71,,,,,,
10:59:26.717,DATA,0x01d1,0x01d1,86,1,117,-53,,,,,,
10:59:26.769,DATA,0x01d2,0x01d2,85,1,121,-59,,,,,,
10:59:26.804,DATA,0x01d0,0x01d0,85,1,118,-56,,,,,,
10:59:26.841,DATA,0x01c9,0x01ca,86,2,257,-66,,,,,,
10:59:26.887,DATA,0x01cc,0x01cc,85,1,124,-59,,,,,,
10:59:27.238,DATA,0x01c8,0x01ca,86,2,446,-60,,,,,,
10:59:27.437,DATA,0x01ce,0x01cc,86,2,239,-70,,,,,,
10:59:27.600,DATA,0x01c7,0x01c7,87,1,121,-59,,,,,,
10:59:27.736,DATA,0x01dc,0x01ca,86,3,647,-59,,,,,,
10:59:27.784,DATA,0x01d1,0x01d1,87,1,113,-59,,,,,,
10:59:27.849,DATA,0x01d0,0x01d0,86,1,117,-55,,,,,,
10:59:27.895,DATA,0x01d2,0x01d2,86,1,162,-56,,,,,,
10:59:28.105,DATA,0x01cc,0x01cc,86,1,175,-59,,,,,,
10:59:28.175,DATA,0x01c8,0x01ca,87,2,331,-57,,,,,,
10:59:28.487,DATA,0x01cf,0x01cc,87,2,248,-59,,,,,,
10:59:28.540,DATA,0x01ce,0x01c7,87,2,239,-56,,,,,,
10:59:28.707,DATA,0x01c7,0x01c7,88,1,114,-58,,,,,,
10:59:28.766,DATA,0x01ca,0x01ca,87,1,307,-71,,,,,,
10:59:28.900,DATA,0x01d1,0x01d1,88,1,111,-53,,,,,,
10:59:29.002,DATA,0x01d2,0x01d2,87,1,141,-58,,,,,,
10:59:29.063,DATA,0x01d0,0x01d0,87,1,144,-54,,,,,,
10:59:29.205,DATA,0x01cc,0x01cc,87,1,122,-59,,,,,,
10:59:29.318,DATA,0x01c8,0x01ca,88,2,363,-71,,,,,,
10:59:29.468,DATA,0x01cf,0x01cc,88,2,248,-69,,,,,,
10:59:29.724,DATA,0x01ce,0x01c7,88,2,249,-59,,,,,,
10:59:29.829,DATA,0x01ca,0x01ca,88,1,334,-63,,,,,,
10:59:29.897,DATA,0x01c7,0x01c7,89,1,153,-54,,,,,,
10:59:30.016,DATA,0x01d1,0x01d1,89,1,120,-60,,,,,,
10:59:30.102,DATA,0x01d2,0x01d2,88,1,157,-57,,,,,,
10:59:30.177,DATA,0x01d0,0x01d0,88,1,137,-54,,,,,,
10:59:30.264,DATA,0x01c9,0x01ca,89,2,515,-61,,,,,,
10:59:30.293,DATA,0x01cc,0x01cc,88,1,122,-67,,,,,,
10:59:30.747,DATA,0x01cb,0x01ca,89,2,543,-71,,,,,,
10:59:30.843,DATA,0x01ce,0x01c7,89,2,248,-69,,,,,,
10:59:31.028,DATA,0x01d1,0x01d1,90,1,115,-60,,,,,,
10:59:31.076,DATA,0x01c7,0x01c7,90,1,139,-54,,,,,,
10:59:31.110,DATA,0x01db,0x01ca,90,3,456,-71,,,,,,
10:59:31.168,DATA,0x01d2,0x01d2,89,1,174,-57,,,,,,
10:59:31.234,DATA,0x01d0,0x01d0,89,1,136,-54,,,,,,
10:59:31.287,DATA,0x01cc,0x01cc,89,1,115,-70,,,,,,
10:59:31.558,DATA,0x01c8,0x01ca,90,2,460,-71,,,,,,
10:59:31.626,DATA,0x01cf,0x01cc,90,2,259,-59,,,,,,
10:59:31.745,DATA,0x01ca,0x01ca,90,1,119,-57,,,,,,
10:59:31.986,DATA,0x01d9,0x01ca,91,3,395,-63,,,,,,
10:59:32.063,DATA,0x01ce,0x01c7,90,2,304,-56,,,,,,
10:59:32.090,DATA,0x01d1,0x01d1,91,1,118,-54,,,,,,
10:59:32.196,DATA,0x01cd,0x01ca,91,2,238,-72,,,,,,
10:59:32.268,DATA,0x01d2,0x01d2,90,1,118,-57,,,,,,
10:59:32.335,DATA,0x01d0,0x01d0,90,1,145,-54,,,,,,
10:59:32.404,DATA,0x01cc,0x01cc,90,1,123,-60,,,,,,
10:59:32.504,DATA,0x01c8,0x01ca,91,2,270,-62,,,,,,
10:59:32.731,DATA,0x01cf,0x01cc,91,2,243,-67,,,,,,
10:59:32.771,DATA,0x01ca,0x01ca,91,1,123,-63,,,,,,
10:59:33.128,DATA,0x01d9,0x01ca,92,3,527,-62,,,,,,
10:59:33.142,DATA,0x01ce,0x01c7,91,2,246,-59,,,,,,
10:59:33.190,DATA,0x01d1,0x01d1,92,1,169,-60,,,,,,
10:59:33.322,DATA,0x01cd,0x01ca,92,2,268,-62,,,,,,
10:59:33.397,DATA,0x01d0,0x01d0,91,1,176,-65,,,,,,
10:59:33.419,DATA,0x01d2,0x01d2,91,1,118,-63,,,,,,
10:59:33.543,DATA,0x01cc,0x01cc,91,1,114,-68,,,,,,
10:59:33.699,DATA,0x01d3,0x01ca,92,3,583,-62,,,,,,
10:59:34.119,DATA,0x01d9,0x01ca,93,3,415,-57,,,,,,
10:59:34.363,DATA,0x01d1,0x01d1,93,1,142,-61,,,,,,
10:59:34.427,DATA,0x01ce,0x01c7,92,2,279,-59,,,,,,
10:59:34.481,DATA,0x01d0,0x01d0,92,1,119,-66,,,,,,
10:59:34.539,DATA,0x01db,0x01ca,93,3,607,-72,,,,,,
10:59:34.614,DATA,0x01d2,0x01d2,92,1,121,-57,,,,,,
10:59:34.660,DATA,0x01cc,0x01cc,92,1,115,-71,,,,,,
10:59:34.747,DATA,0x01c9,0x01d1,93,2,241,-68,,,,,,
10:59:34.960,DATA,0x01ca,0x01ca,93,1,122,-72,,,,,,
10:59:35.003,DATA,0x01cf,0x01cc,93,2,286,-60,,,,,,
10:59:35.202,DATA,0x01d5,0x01ca,92,3,519,-66,,,,,,
10:59:35.391,DATA,0x01c7,0x01c7,94,1,172,-53,,,,,,
10:59:35.509,DATA,0x01d1,0x01d1,94,1,118,-54,,,,,,
10:59:35.539,DATA,0x01d0,0x01d0,93,1,114,-54,,,,,,
10:59:35.632,DATA,0x01cd,0x01ca,94,2,265,-70,,,,,,
10:59:35.681,DATA,0x01d2,0x01d2,93,1,121,-57,,,,,,
10:59:35.729,DATA,0x01c9,0x01d1,94,2,267,-67,,,,,,
10:59:35.803,DATA,0x01cc,0x01cc,93,1,114,-71,,,,,,
10:59:35.993,DATA,0x01c8,0x01ca,94,2,506,-71,,,,,,
10:59:36.066,DATA,0x01cf,0x01cc,94,2,244,-70,,,,,,
10:59:36.319,DATA,0x01ca,0x01ca,94,1,304,-72,,,,,,
10:59:36.414,DATA,0x01ce,0x01c7,94,2,248,-67,,,,,,
10:59:36.537,DATA,0x01d1,0x01d1,95,1,119,-56,,,,,,
10:59:36.695,DATA,0x01d0,0x01d0,94,1,119,-66,,,,,,
10:59:36.783,DATA,0x01d2,0x01d2,94,1,116,-58,,,,,,
10:59:36.830,DATA,0x01cd,0x01ca,95,2,365,-57,,,,,,
10:59:36.865,DATA,0x01cc,0x01cc,94,1,121,-71,,,,,,
10:59:36.980,DATA,0x01c9,0x01d1,95,2,445,-62,,,,,,
10:59:37.332,DATA,0x01d9,0x01ca,96,3,450,-62,,,,,,
10:59:37.432,DATA,0x01ce,0x01c7,95,2,237,-67,,,,,,
10:59:37.625,DATA,0x01c7,0x01c7,96,1,178,-53,,,,,,
10:59:37.639,DATA,0x01d1,0x01d1,96,1,122,-62,,,,,,
10:59:37.770,DATA,0x01cd,0x01ca,96,2,272,-61,,,,,,
10:59:37.814,DATA,0x01d2,0x01d2,95,1,119,-58,,,,,,
10:59:37.848,DATA,0x01d0,0x01d0,95,1,115,-53,,,,,,
10:59:37.918,DATA,0x01cc,0x01cc,95,1,167,-61,,,,,,
10:59:38.054,DATA,0x01c9,0x01d1,96,2,338,-68,,,,,,
10:59:38.155,DATA,0x01c8,0x01ca,96,2,405,-62,,,,,,
10:59:38.333,DATA,0x01cf,0x01cc,96,2,250,-75,,,,,,
10:59:38.433,DATA,0x01ca,0x01ca,96,1,181,-61,,,,,,
10:59:38.467,DATA,0x01ce,0x01c7,96,2,250,-56,,,,,,
10:59:38.742,DATA,0x01c7,0x01c7,97,1,122,-54,,,,,,
10:59:38.803,DATA,0x01d1,0x01d1,97,1,125,-60,,,,,,
10:59:38.851,DATA,0x01cd,0x01ca,97,2,249,-61,,,,,,
10:59:38.913,DATA,0x01cc,0x01cc,96,1,118,-58,,,,,,
10:59:38.975,DATA,0x01d2,0x01d2,96,1,122,-56,,,,,,
10:59:39.042,DATA,0x01c9,0x01d1,97,2,235,-67,,,,,,
10:59:39.133,DATA,0x01d0,0x01d0,96,1,166,-54,,,,,,
10:59:39.377,DATA,0x01cf,0x01cc,97,2,252,-60,,,,,,
10:59:39.590,DATA,0x01ce,0x01c7,97,2,311,-59,,,,,,
10:59:39.848,DATA,0x01d1,0x01d1,98,1,122,-60,,,,,,
10:59:39.883,DATA,0x01c7,0x01c7,98,1,119,-58,,,,,,
10:59:40.053,DATA,0x01d2,0x01d2,97,1,121,-62,,,,,,
10:59:40.110,DATA,0x01d0,0x01d0,97,1,119,-55,,,,,,
10:59:40.135,DATA,0x01cc,0x01cc,97,1,149,-70,,,,,,
10:59:40.238,DATA,0x01cb,0x01c7,98,2,248,-58,,,,,,
10:59:40.307,DATA,0x01c9,0x01ca,98,2,358,-69,,,,,,
10:59:40.514,DATA,0x01cf,0x01cc,98,2,248,-59,,,,,,
10:59:40.568,DATA,0x01ca,0x01ca,98,1,182,-62,,,,,,
10:59:40.645,DATA,0x01ce,0x01c7,98,2,251,-60,,,,,,
10:59:40.905,DATA,0x01d9,0x01ca,99,3,730,-60,,,,,,
10:59:41.016,DATA,0x01d1,0x01d1,99,1,116,-60,,,,,,
10:59:41.048,DATA,0x01c7,0x01c7,99,1,122,-58,,,,,,
10:59:41.134,DATA,0x01d2,0x01d2,98,1,116,-62,,,,,,
10:59:41.224,DATA,0x01d7,0x01ca,98,2,301,-66,,,,,,
10:59:41.274,DATA,0x01d0,0x01d0,98,1,113,-53,,,,,,
10:59:41.303,DATA,0x01cc,0x01cc,98,1,112,-60,,,,,,
10:59:41.331,DATA,0x01cb,0x01c7,99,2,242,-55,,,,,,
10:59:41.748,DATA,0x01d9,0x01ca,100,3,381,-69,,,,,,
10:59:41.806,DATA,0x01ce,0x01c7,99,2,265,-56,,,,,,
10:59:42.187,DATA,0x01d1,0x01d1,100,1,116,-60,,,,,,
10:59:42.223,DATA,0x01d2,0x01d2,99,1,116,-58,,,,,,
10:59:42.251,DATA,0x01c7,0x01c7,100,1,162,-53,,,,,,
10:59:42.301,DATA,0x01cc,0x01cc,99,1,142,-72,,,,,,
10:59:42.384,DATA,0x01cd,0x01ca,100,2,455,-62,,,,,,
10:59:42.409,DATA,0x01d0,0x01d0,99,1,115,-54,,,,,,
10:59:42.742,DATA,0x01cf,0x01c7,100,2,245,-53,,,,,,
10:59:42.839,DATA,0x01d6,0x01ca,100,3,497,-70,,,,,,
10:59:42.931,DATA,0x01ce,0x01c7,100,2,251,-69,,,,,,
10:59:43.080,DATA,0x01d8,0x01ca,100,3,453,-66,,,,,,
10:59:43.268,DATA,0x01c7,0x01c7,101,1,121,-54,,,,,,
10:59:43.311,DATA,0x01d1,0x01d1,101,1,133,-55,,,,,,
10:59:43.359,DATA,0x01cc,0x01cc,100,1,115,-60,,,,,,
10:59:43.484,DATA,0x01d2,0x01d2,100,1,115,-64,,,,,,
10:59:43.573,DATA,0x01d0,0x01d0,100,1,123,-54,,,,,,
10:59:43.602,DATA,0x01cd,0x01ca,101,2,516,-70,,,,,,
10:59:43.694,DATA,0x01cb,0x01c7,101,2,273,-63,,,,,,
10:59:44.078,DATA,0x01ca,0x01ca,101,1,290,-62,,,,,,
10:59:44.145,DATA,0x01ce,0x01cc,101,2,256,-70,,,,,,
10:59:44.371,DATA,0x01d1,0x01d1,102,1,119,-59,,,,,,
10:59:44.422,DATA,0x01c7,0x01c7,102,1,112,-53,,,,,,
10:59:44.482,DATA,0x01d0,0x01d0,101,1,118,-64,,,,,,
10:59:44.571,DATA,0x01cc,0x01cc,101,1,119,-70,,,,,,
10:59:44.647,DATA,0x01d2,0x01d2,101,1,112,-64,,,,,,
10:59:44.734,DATA,0x01cb,0x01c7,102,2,287,-63,,,,,,
10:59:44.797,DATA,0x01cd,0x01ca,102,2,482,-70,,,,,,
10:59:44.993,DATA,0x01ca,0x01ca,102,1,158,-69,,,,,,
10:59:45.036,DATA,0x01cf,0x01c7,102,2,398,-53,,,,,,
10:59:45.289,DATA,0x01ce,0x01cc,102,2,254,-61,,,,,,
10:59:45.434,DATA,0x01c7,0x01c7,103,1,117,-58,,,,,,
10:59:45.508,DATA,0x01d1,0x01d1,103,1,113,-56,,,,,,
10:59:45.524,DATA,0x01cd,0x01ca,103,2,247,-57,,,,,,
10:59:45.595,DATA,0x01d0,0x01d0,102,1,120,-54,,,,,,
10:59:45.677,DATA,0x01cb,0x01c7,103,2,278,-58,,,,,,
10:59:45.723,DATA,0x01d2,0x01d2,102,1,124,-56,,,,,,
10:59:45.841,DATA,0x01cc,0x01cc,102,1,337,-60,,,,,,
10:59:45.913,DATA,0x01d6,0x01ca,103,3,474,-68,,,,,,
10:59:45.983,DATA,0x01cf,0x01c7,103,2,254,-57,,,,,,
10:59:46.076,DATA,0x01ca,0x01ca,103,1,143,-68,,,,,,
10:59:46.312,DATA,0x01d9,0x01ca,104,3,591,-58,,,,,,
10:59:46.396,DATA,0x01ce,0x01cc,103,2,250,-71,,,,,,
10:59:46.509,DATA,0x01cd,0x01ca,104,2,248,-71,,,,,,
10:59:46.574,DATA,0x01c7,0x01c7,104,1,118,-57,,,,,,
10:59:46.663,DATA,0x01cc,0x01cc,103,1,114,-60,,,,,,
10:59:46.712,DATA,0x01d1,0x01d1,104,1,200,-53,,,,,,
10:59:46.852,DATA,0x01d0,0x01d0,103,1,165,-54,,,,,,
10:59:46.881,DATA,0x01d2,0x01d2,103,1,167,-56,,,,,,
10:59:46.919,DATA,0x01cb,0x01c7,104,2,327,-63,,,,,,
10:59:46.959,DATA,0x01d6,0x01ca,104,3,435,-69,,,,,,
10:59:47.402,DATA,0x01ce,0x01cc,104,2,291,-61,,,,,,
10:59:47.661,DATA,0x01dc,0x01ca,104,3,645,-59,,,,,,
10:59:47.699,DATA,0x01c7,0x01c7,105,1,136,-53,,,,,,
10:59:47.743,DATA,0x01cc,0x01cc,104,1,127,-71,,,,,,
10:59:47.845,DATA,0x01d6,0x01ca,105,3,366,-67,,,,,,
10:59:47.898,DATA,0x01cb,0x01c7,105,2,277,-63,,,,,,
10:59:47.935,DATA,0x01d1,0x01d1,105,1,229,-55,,,,,,
10:59:48.017,DATA,0x01d2,0x01d2,104,1,114,-64,,,,,,
10:59:48.079,DATA,0x01d0,0x01d0,104,1,265,-53,,,,,,
10:59:48.129,DATA,0x01d7,0x01ca,104,2,414,-66,,,,,,
10:59:48.553,DATA,0x01ce,0x01cc,105,2,270,-59,,,,,,
10:59:48.734,DATA,0x01d8,0x01ca,105,3,471,-60,,,,,,
10:59:48.787,DATA,0x01cc,0x01cc,105,1,118,-71,,,,,,
10:59:48.827,DATA,0x01c7,0x01c7,106,1,117,-53,,,,,,
10:59:48.901,DATA,0x01d1,0x01d1,106,1,138,-54,,,,,,
10:59:48.950,DATA,0x01d6,0x01ca,106,3,396,-61,,,,,,
10:59:49.034,DATA,0x01cb,0x01c7,106,2,252,-62,,,,,,
10:59:49.082,DATA,0x01d0,0x01d0,105,1,139,-66,,,,,,
10:59:49.156,DATA,0x01d2,0x01d2,105,1,114,-57,,,,,,
10:59:49.238,DATA,0x01d4,0x01ca,105,3,497,-70,,,,,,
10:59:49.420,DATA,0x01cf,0x01d2,106,2,251,-57,,,,,,
10:59:49.727,DATA,0x01db,0x01ca,107,3,747,-62,,,,,,
10:59:49.892,DATA,0x01c7,0x01c7,107,1,131,-53,,,,,,
10:59:49.950,DATA,0x01d1,0x01d1,107,1,117,-59,,,,,,
10:59:49.993,DATA,0x01cc,0x01cc,106,1,147,-60,,,,,,
10:59:50.108,DATA,0x01d0,0x01d0,106,1,115,-65,,,,,,
10:59:50.292,DATA,0x01d2,0x01d2,106,1,119,-57,,,,,,
10:59:50.347,DATA,0x01cb,0x01ca,107,2,443,-71,,,,,,
10:59:50.459,DATA,0x01cf,0x01cc,107,2,240,-61,,,,,,
10:59:50.697,DATA,0x01ce,0x01cc,107,2,281,-61,,,,,,
10:59:50.773,DATA,0x01d9,0x01ca,108,3,379,-61,,,,,,
10:59:50.931,DATA,0x01cd,0x01ca,108,2,244,-70,,,,,,
10:59:51.031,DATA,0x01c7,0x01c7,108,1,250,-57,,,,,,
10:59:51.076,DATA,0x01d1,0x01d1,108,1,114,-54,,,,,,
10:59:51.086,DATA,0x01cc,0x01cc,107,1,128,-60,,,,,,
10:59:51.157,DATA,0x01d8,0x01ca,107,3,592,-60,,,,,,
10:59:51.198,DATA,0x01d0,0x01d0,107,1,119,-55,,,,,,
10:59:51.332,DATA,0x01d2,0x01d2,107,1,118,-58,,,,,,
10:59:51.497,DATA,0x01cf,0x01cc,108,2,263,-68,,,,,,
10:59:51.734,DATA,0x01c9,0x01ca,108,2,460,-62,,,,,,
10:59:51.797,DATA,0x01ce,0x01cc,108,2,235,-60,,,,,,
10:59:51.975,DATA,0x01c7,0x01c7,109,1,117,-54,,,,,,
10:59:52.043,DATA,0x01d8,0x01ca,108,3,446,-60,,,,,,
10:59:52.101,DATA,0x01cc,0x01cc,108,1,122,-70,,,,,,
10:59:52.196,DATA,0x01d1,0x01d1,109,1,116,-59,,,,,,
10:59:52.243,DATA,0x01d0,0x01d0,108,1,116,-54,,,,,,
10:59:52.463,DATA,0x01cb,0x01ca,109,2,286,-69,,,,,,
10:59:52.515,DATA,0x01cf,0x01c7,109,2,246,-53,,,,,,
10:59:52.557,DATA,0x01d2,0x01d2,108,1,118,-57,,,,,,
10:59:52.875,DATA,0x01db,0x01ca,110,3,534,-58,,,,,,
10:59:53.029,DATA,0x01ce,0x01c7,109,2,241,-67,,,,,,
10:59:53.132,DATA,0x01cc,0x01cc,109,1,115,-60,,,,,,
10:59:53.226,DATA,0x01cd,0x01ca,110,2,363,-70,,,,,,
10:59:53.417,EVENT,TEST_STOP,Finished,,,,,,,,,,
10:59:55.268,REPORT,0x01d1,,111,,,,13,0,0,55,97,87.39
10:59:55.380,REPORT,0x01d0,,110,,,,13,0,0,0,108,98.18
10:59:55.944,REPORT,0x01cb,,111,,,,13,14,20,0,46,41.44
10:59:56.263,REPORT,0x01cd,,111,,,,12,0,0,0,53,47.75
10:59:56.494,REPORT,0x01d4,,110,,,,12,0,0,0,16,14.55
10:59:56.559,REPORT,0x01d2,,109,,,,12,0,0,14,108,99.08
10:59:57.063,REPORT,0x01d9,,111,,,,12,18,34,0,27,24.32
10:59:57.307,REPORT,0x01d6,,111,,,,13,1,0,0,16,14.41
10:59:57.449,REPORT,0x01c9,,110,,,,12,14,22,16,49,44.55
10:59:57.589,REPORT,0x01ca,,110,,,,13,0,0,268,41,37.27
10:59:57.662,REPORT,0x01d8,,110,,,,12,17,34,0,34,30.91
10:59:58.122,REPORT,0x01d5,,109,,,,13,0,0,0,15,13.76
10:59:58.149,REPORT,0x01c7,,111,,,,12,0,0,107,97,87.39
10:59:58.286,REPORT,0x01c8,,111,,,,12,13,23,67,25,22.52
10:59:58.316,REPORT,0x01cf,,111,,,,12,22,44,0,78,70.27
10:59:58.454,REPORT,0x01cc,,110,,,,12,0,0,68,103,93.64
10:59:58.778,REPORT,0x01ce,,110,,,,12,17,32,0,94,85.45
10:59:58.835,REPORT,0x01d3,,111,,,,12,0,0,0,18,16.22
10:59:59.146,REPORT,0x01db,,111,,,,12,0,0,0,20,18.02
10:59:59.443,REPORT,0x01d7,,110,,,,12,0,0,260,4,3.64
10:59:59.611,REPORT,0x01dc,,111,,,,12,0,0,0,14,12.61
11:25:29.255,EVENT,TEST_START,Duration_ms=120000,,,,,,,,,,
11:25:29.451,DATA,0x01cc,0x01cc,1,1,122,-76,,,,,,
11:25:29.675,DATA,0x01d2,0x01d2,1,1,132,-57,,,,,,
11:25:29.788,DATA,0x01ca,0x01ca,1,1,172,-70,,,,,,
11:25:29.921,DATA,0x01d1,0x01d1,1,1,126,-54,,,,,,
11:25:29.958,DATA,0x01ce,0x01cc,1,2,296,-58,,,,,,
11:25:30.032,DATA,0x01c7,0x01c7,1,1,123,-55,,,,,,
11:25:30.066,DATA,0x01d0,0x01d0,1,1,147,-76,,,,,,
11:25:30.259,DATA,0x01cb,0x01ca,1,2,306,-73,,,,,,
11:25:30.400,DATA,0x01c9,0x01d1,1,2,248,-62,,,,,,
11:25:30.432,DATA,0x01cf,0x01d2,1,2,248,-65,,,,,,
11:25:30.557,DATA,0x01cc,0x01cc,2,1,120,-65,,,,,,
11:25:30.785,DATA,0x01d2,0x01d2,2,1,126,-66,,,,,,
11:25:30.900,DATA,0x01dc,0x01ca,2,3,381,-67,,,,,,
11:25:31.060,DATA,0x01d1,0x01d1,2,1,120,-60,,,,,,
11:25:31.124,DATA,0x01c7,0x01c7,2,1,124,-54,,,,,,
11:25:31.147,DATA,0x01ce,0x01cc,2,2,337,-74,,,,,,
11:25:31.172,DATA,0x01d0,0x01d0,2,1,124,-72,,,,,,
11:25:31.192,DATA,0x01cb,0x01ca,2,2,256,-59,,,,,,
11:25:31.550,DATA,0x01cf,0x01d2,2,2,364,-65,,,,,,
11:25:31.595,DATA,0x01d9,0x01ca,2,3,544,-67,,,,,,
11:25:31.616,DATA,0x01cc,0x01cc,3,1,121,-69,,,,,,
11:25:31.646,DATA,0x01c9,0x01d1,2,2,343,-57,,,,,,
11:25:31.911,DATA,0x01d2,0x01d2,3,1,130,-60,,,,,,
11:25:31.975,DATA,0x01dc,0x01ca,3,3,443,-71,,,,,,
11:25:32.112,DATA,0x01d1,0x01d1,3,1,152,-53,,,,,,
11:25:32.193,DATA,0x01ce,0x01cc,3,2,258,-73,,,,,,
11:25:32.217,DATA,0x01cb,0x01ca,3,2,257,-61,,,,,,
11:25:32.247,DATA,0x01c7,0x01c7,3,1,202,-53,,,,,,
11:25:32.383,DATA,0x01d0,0x01d0,3,1,121,-59,,,,,,
11:25:32.661,DATA,0x01cf,0x01c7,3,2,260,-57,,,,,,
11:25:32.703,DATA,0x01cd,0x01ca,3,2,439,-62,,,,,,
11:25:32.713,DATA,0x01c9,0x01d1,3,2,268,-63,,,,,,
11:25:32.884,DATA,0x01cc,0x01cc,4,1,348,-69,,,,,,
11:25:32.920,DATA,0x01d2,0x01d2,4,1,128,-58,,,,,,
11:25:33.039,DATA,0x01d7,0x01ca,4,2,268,-58,,,,,,
11:25:33.222,DATA,0x01c7,0x01c7,4,1,122,-57,,,,,,
11:25:33.244,DATA,0x01d1,0x01d1,4,1,122,-55,,,,,,
11:25:33.365,DATA,0x01cb,0x01ca,4,2,256,-62,,,,,,
11:25:33.460,DATA,0x01d0,0x01d0,4,1,122,-61,,,,,,
11:25:33.713,DATA,0x01c9,0x01d1,4,2,249,-62,,,,,,
11:25:33.760,DATA,0x01cd,0x01ca,4,2,420,-61,,,,,,
11:25:33.766,DATA,0x01cf,0x01c7,4,2,324,-54,,,,,,
11:25:33.859,DATA,0x01cc,0x01cc,5,1,178,-64,,,,,,
11:25:33.969,DATA,0x01d2,0x01d2,5,1,125,-59,,,,,,
11:25:34.031,DATA,0x01d7,0x01ca,5,2,245,-73,,,,,,
11:25:34.408,DATA,0x01d1,0x01d1,5,1,125,-62,,,,,,
11:25:34.458,DATA,0x01ce,0x01c7,5,2,328,-57,,,,,,
11:25:34.538,DATA,0x01d0,0x01d0,5,1,171,-58,,,,,,
11:25:34.607,DATA,0x01cb,0x01ca,5,2,481,-75,,,,,,
11:25:34.760,DATA,0x01cf,0x01c7,5,2,253,-57,,,,,,
11:25:34.792,DATA,0x01cc,0x01cc,6,1,122,-58,,,,,,
11:25:34.825,DATA,0x01c9,0x01d1,5,2,261,-63,,,,,,
11:25:35.040,DATA,0x01d3,0x01ca,5,3,505,-73,,,,,,
11:25:35.073,DATA,0x01d2,0x01d2,6,1,133,-59,,,,,,
11:25:35.298,DATA,0x01ca,0x01ca,6,1,184,-61,,,,,,
11:25:35.457,DATA,0x01c7,0x01c7,6,1,182,-54,,,,,,
11:25:35.590,DATA,0x01d0,0x01d0,6,1,133,-78,,,,,,
11:25:35.610,DATA,0x01d1,0x01d1,6,1,147,-54,,,,,,
11:25:35.820,DATA,0x01c8,0x01d1,6,2,250,-65,,,,,,
11:25:35.852,DATA,0x01cc,0x01cc,7,1,125,-58,,,,,,
11:25:35.880,DATA,0x01cd,0x01ca,6,2,427,-59,,,,,,
11:25:36.007,DATA,0x01c9,0x01d1,6,2,267,-62,,,,,,
11:25:36.061,DATA,0x01cf,0x01d2,6,2,358,-64,,,,,,
11:25:36.236,DATA,0x01d3,0x01ca,6,3,531,-71,,,,,,
11:25:36.314,DATA,0x01d2,0x01d2,7,1,180,-64,,,,,,
11:25:36.464,DATA,0x01dc,0x01ca,7,3,438,-74,,,,,,
11:25:36.519,DATA,0x01ce,0x01c7,7,2,266,-59,,,,,,
11:25:36.662,DATA,0x01d0,0x01d0,7,1,123,-75,,,,,,
11:25:36.755,DATA,0x01d1,0x01d1,7,1,120,-62,,,,,,
11:25:36.822,DATA,0x01cc,0x01cc,8,1,129,-69,,,,,,
11:25:36.849,DATA,0x01d9,0x01ca,7,3,473,-75,,,,,,
11:25:36.972,DATA,0x01cf,0x01d2,7,2,246,-61,,,,,,
11:25:37.191,DATA,0x01c8,0x01d1,7,2,486,-62,,,,,,
11:25:37.253,DATA,0x01d3,0x01ca,7,3,541,-61,,,,,,
11:25:37.319,DATA,0x01d2,0x01d2,8,1,151,-58,,,,,,
11:25:37.499,DATA,0x01ca,0x01ca,8,1,212,-60,,,,,,
11:25:37.535,DATA,0x01c7,0x01c7,8,1,184,-54,,,,,,
11:25:37.706,DATA,0x01d0,0x01d0,8,1,124,-59,,,,,,
11:25:37.955,DATA,0x01d1,0x01d1,8,1,127,-54,,,,,,
11:25:37.980,DATA,0x01d9,0x01ca,8,3,438,-61,,,,,,
11:25:37.997,DATA,0x01cc,0x01cc,9,1,123,-69,,,,,,
11:25:38.159,DATA,0x01c8,0x01d1,8,2,307,-59,,,,,,
11:25:38.222,DATA,0x01cf,0x01d2,8,2,344,-59,,,,,,
11:25:38.411,DATA,0x01c9,0x01d1,8,2,556,-69,,,,,,
11:25:38.431,DATA,0x01d2,0x01d2,9,1,129,-57,,,,,,
11:25:38.509,DATA,0x01c7,0x01c7,9,1,154,-54,,,,,,
11:25:38.651,DATA,0x01dc,0x01ca,9,3,458,-72,,,,,,
11:25:38.745,DATA,0x01ce,0x01c7,9,2,257,-58,,,,,,
11:25:38.930,DATA,0x01d0,0x01d0,9,1,264,-57,,,,,,
11:25:39.068,DATA,0x01d9,0x01ca,9,3,430,-61,,,,,,
11:25:39.131,DATA,0x01cc,0x01cc,10,1,127,-59,,,,,,
11:25:39.184,DATA,0x01c8,0x01d1,9,2,284,-60,,,,,,
11:25:39.281,DATA,0x01cf,0x01d2,9,2,279,-58,,,,,,
11:25:39.405,DATA,0x01c9,0x01d1,9,2,391,-69,,,,,,
11:25:39.431,DATA,0x01d3,0x01ca,9,3,442,-60,,,,,,
11:25:39.480,DATA,0x01d2,0x01d2,10,1,129,-58,,,,,,
